listed_year,current_ratio,cash_ratio,assets_total,equity_ratio,debt_ratio,total_borrowings_ratio,capital_impairment_ratio,net_margin,gross_profit,interest_coverage_ratio,pretax_roa,operating_roa,pretax_roe,ocf_to_total_liabilities,ocf_to_total_borrowings,ocf_to_sales,cashflow_coverage_ratio,accruals_ratio,depreciation,intangible_assets_ratio,total_debt_turnover,dividend_payer,market_to_book,spec_spread,short_term_borrowings_share,total_assets_growth,net_margin_diff,is_2y_consecutive_ocf_deficit,icr_under_1,is_2y_consecutive_operating_loss,market_KOSDAQ,market_KOSPI,firm_size_group_large,firm_size_group_mid_sized,firm_size_group_other,firm_size_group_small_and_medium,industry_macro_category_construction,industry_macro_category_it_services,industry_macro_category_manufacturing,industry_macro_category_other,industry_macro_category_transport_storage,industry_macro_category_wholesale_retail,is_speculative
1996,2.6925968929460327,0.9269453220595064,658491252.0,0.8206764195555327,0.2185070463479218,0.0376224193180321,-12.426187344182887,0.1127836220048434,219145231.0,70.74903662053755,0.1458931089945596,0.150726351638761,0.1777717813234762,0.6228394891258233,2.9687034820409144,0.1136063069115333,52.42577808128171,-0.0008088064926943,21899749.0,0.0292820776911399,5.4824376045498635,0,1.690726,5.913,0.9458047889980292,-0.0006640262215402,0.0102576654702104,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1996,0.9718782851399465,0.1988753136902499,1061203409.0,0.7684867020626015,0.3012586910300749,0.1315695019596379,-20.11708998300862,0.1673329399545305,139844069.0,42.68214636099934,0.0936274461214061,0.07190728031293,0.1218335279844298,0.2153145491509392,0.3788733758613005,0.1097521258135248,29.588483443019623,0.0261525582792393,18323976.0,0.0058677421757132,1.9618257738057023,0,0.747262,6.229,0.885273126433567,0.6115679681041534,0.054549317949687,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1996,1.34712972333991,0.279634264502304,1209057381.0,0.7424102628260618,0.346964137276747,0.170674744013659,-22.242880892460395,0.1926766434509618,149743504.0,20.546832716137303,0.0947579112459014,0.064907643949117,0.1276355082770482,0.241544893165112,0.3645500434519431,0.1504049957338958,19.695882939417043,0.0174869202506444,21610968.0,0.0048764170275554,1.6059632327137952,0,0.302028,6.168,0.3101927581219171,0.1393267028225311,0.0253437034964313,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1996,0.8623003773862453,0.1822425362389656,1225200283.0,0.7660799560882896,0.3053467749060275,0.0792476416690478,-23.30414039041051,0.1086663623313346,136880441.0,7.416656881871212,0.0508410819555777,0.0503173683971472,0.0663652423634463,0.3329313918102073,0.9827336707011218,0.2116853719308093,11.4792219066492,-0.0379008286598641,27645092.0,0.0058648435686004,1.5727652259270328,1,0.449306,6.092,0.7434170472308073,0.0133516425718755,-0.0840102811196271,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1996,1.1020086520049832,0.2481206224905349,1607660656.0,0.6932681830835326,0.442443233947618,0.1430487087817368,-27.85989387967179,0.1500283345236926,171407215.0,19.084110495642093,0.0737455740784142,0.05393156551814,0.1063738043629914,0.2241741379514743,0.480684804673451,0.1711315102260723,24.331743571435176,-0.0084793422972217,30741663.0,0.0053591912993857,1.3099524316435371,1,0.439364,6.282,0.5788588352165241,0.3121615121272381,0.0413619721923579,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1996,0.9836401810869034,0.2587887632648988,1944701750.0,0.6809496453633571,0.4685373680845321,0.1233571286702446,-33.28996803671023,0.169227271486317,224061873.0,17.03934548219988,0.0822362791620874,0.0471452776756127,0.1207670489617567,0.1305671702727275,0.3376983756712956,0.095943721299964,15.055942040190354,0.0318187536983498,35220937.0,0.0243900690684317,1.3608724834063368,1,0.290464,6.246,0.7724553194638286,0.2096469131978309,0.0191989369626244,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1997,2.195632860930312,0.7204560406072523,130894359.0,0.5755486529408039,0.7374725748908172,0.1245620829236804,-8.55279360236319,0.0335817919927052,33932056.0,25.064788147003384,0.0443842961941545,0.0654224908194859,0.0771164973931744,0.0520462770927404,0.1773502168791216,0.0173079308678048,8.46358868087996,0.0207712694479064,1690549.0,0.0076034751046834,3.0070767840628347,1,0.605059,6.229,1.0,,,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1997,5.002459719570554,1.8693671320032137,150804865.0,0.7646180512810379,0.3078425299477169,0.0295583700167763,-13.621344873702922,0.0681050993120865,38056465.0,32.09242439572356,0.0682520156097086,0.0820290379889269,0.0892628881771225,0.4165911386126006,3.3174372176978095,0.0923272673666761,38.36348943213451,-0.0257256422065693,1712668.0,0.0065834083005213,4.512113815284016,1,0.634689,6.168,1.0,0.1521112609596873,0.0345233073193812,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1997,7.793130244784546,3.5701929787951103,157431620.0,0.7283195332678404,0.3730237269803511,0.1343334712556473,-13.539227902814089,-0.0019681053828865,26151671.0,-2.1008044580189353,0.0058123901666005,-0.0028879458904126,0.0079805496092098,-0.0012608047266312,-0.0025498932871125,-0.0004099329507322,-0.2491740558823393,-0.0013019938434223,1922810.0,0.0070797721575881,3.075636453178567,1,0.453944,6.092,0.0542991183798101,0.0439425810301279,-0.070073204694973,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1997,3.385942861740169,0.8099969056385052,205594349.0,0.6896199856154607,0.450073984018222,0.0732777241849191,-16.978292192510875,0.1164397679963689,28641153.0,4.2491772624722834,0.1155853510351104,0.0277207327327853,0.1676073104696272,0.0401485749386831,0.1700559809354972,0.0189403066764526,1.9101348439594588,0.0641474051409846,1715242.0,0.0049543190508606,2.1197426010317715,0,0.424401,6.282,0.336231171035571,0.3059279260417951,0.1184078733792555,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1997,1.8174936720427064,0.4044742228622646,247304432.0,0.6722593673533518,0.4875211095041265,0.0439677643949381,-19.22551733593481,0.1415632151983381,34354411.0,4.701847787587365,0.1071924299359099,0.0347293775956267,0.159451002308708,-0.1077571082984293,-0.8032335355664909,-0.0602232589300089,-4.7813196793511255,0.118332493127337,1712962.0,0.0041187292591666,1.7892938743760758,0,0.437072,6.246,1.0,0.2028756296215126,0.0251234472019691,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
2000,,,0.0,,,,,,0.0,1000000.0,,,,,,,1000000.0,,0.0,,,0,,5.726,,,,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2000,6.122540848010205,0.738968894782404,87781842.036,0.8782301396043127,0.1386537023775463,0.0496385769418351,-8.369853155923613,0.0727821291169994,10211466.967,6.058616885014359,0.0516269648812043,0.0415748987530166,0.0587852347044988,0.3086069360972141,0.7570527972575135,0.0632178774159852,5.476306937214831,0.0056853417794004,0.0,0.0,4.8816402687253175,0,,5.913,0.9534122189771116,,,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2000,11.964629719748176,0.3525986644728304,93020451.204,0.9382601425959,0.0658024940005266,0.032128682556546,-7.745473564214549,0.0821461991936605,9929755.689,1000000.0,0.0564630002759452,0.0372277585646788,0.0601784065128548,0.1082276743438959,0.2079749510241927,0.0118238917629147,1000000.0,0.0397408009007919,0.0,0.0,9.153303879467854,0,,6.043,0.9038019010476254,0.0596775944374874,0.0093640700766611,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
2000,6.758713094302877,0.2087557368731503,101593818.419,0.8632093343545302,0.1584675468642329,0.108995494069638,-7.385337979194024,-0.0105863504090377,2132997.012,1000000.0,-0.0082553913914426,-0.0271801028051877,-0.0095636030136486,0.350479346139721,0.4398558258088242,0.1414382501819935,1000000.0,-0.0515306818610621,0.0,0.0,2.477967209639168,0,,6.229,0.6428932411486137,0.0921664763396819,-0.0927325496026983,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2000,5.207592387958287,0.2775742739929349,105938029.317,0.8559558646844562,0.1682845357554095,0.0992237484477464,-7.670425722069521,0.0835064085089961,8919639.11,1000000.0,0.0418869075874712,0.0193176847652724,0.0489358263850586,0.3865731892443234,0.5611922715275661,0.1254944961154347,1000000.0,-0.0186306808680957,0.0,0.0,3.0803995490665854,0,,6.168,0.8331907344416215,0.0427605829331398,0.0940927589180339,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2000,4.090780164153583,0.4148039859219453,117389874.812,0.812253463790669,0.2311427954189881,0.1621924042809669,-7.873500885415957,0.1068562488715774,8234180.281,1.9167651234794003,0.0480713313992148,0.0249189287209374,0.0591826733183419,-0.1009876454521023,-0.1168986964440305,-0.0499330631015106,-1.4584102592759292,0.0595344609932711,0.0,0.001483071774962,2.0224604536437334,0,,6.092,0.5636113010560758,0.1080994763526558,0.0233498403625812,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
2000,2.351791526711892,0.5483147514210772,125511329.02,0.78573113857543,0.2726999744633391,0.1892611789029401,-8.177611686718212,0.1009903811637264,5143565.093,-0.2399761184012366,0.0284593519237678,-0.0169926635440227,0.0362202164666225,0.1134132763201502,0.1283989338352961,0.0846144583914718,0.3431859696838104,0.0047030994381864,0.0,0.0011530085461603,1.34035339203425,0,,6.282,0.8177631944694227,0.0691836005533399,-0.0058658677078509,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1
2000,3.050399737006478,0.3601476582908067,144715453.479,0.7648948506529939,0.3073692405515553,0.2061580140598413,-9.301238267930309,0.3174612507808386,7620149.908,-0.0468619908966021,0.0987514404401447,-0.0026046333265624,0.1291045956916041,0.1619745955019387,0.1847178322878607,0.1515909048635377,0.6851460962082441,0.0416681913993036,0.0,0.0004655802361133,1.068498111069054,0,,6.246,0.6999886807580409,0.1530070999084063,0.2164708696171122,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1
1997,0.8401649712036259,0.1059497629940837,90193962.784,0.6937072080737905,0.4415303579974172,0.1463512589153209,-2.858997427960125,0.0263728230186065,10960766.509,11.57714235036315,0.0360956697711205,0.0367230258075274,0.0520330037673199,0.2210594632532753,0.462646653560606,0.0625718297778739,21.345621448507146,-0.0391709123421144,1753419.278,0.0060581660139333,3.532891143474989,0,,6.168,0.5606060606060606,,,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1997,0.6698982798551465,0.0003259916610851,98674478.272,0.6573971708893962,0.5211504464600822,0.1576143397092903,-3.000861182193456,0.0343575929430867,9558384.592,5.664722013162478,0.0431535191020948,0.0253220980313915,0.0656429948484753,0.207759535692961,0.4516023404621626,0.0730507911990353,15.92321751210624,-0.0377017592203033,2592250.239,0.0055375007759737,2.8440422380490884,0,,6.092,0.4534645209654697,0.0940253119636119,0.0079847699244801,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1997,2.5237782574374896,1.1247386741179617,69086705.0,0.6744725052381642,0.4826401257778303,0.0,-1.313286967063632,0.0431328847690811,42478721.0,1510.2160531080265,0.0660955678809692,0.1086646699969263,0.0979959410763974,0.4155642100165134,,0.1138476873394596,1880.0808690404344,-0.0840256602192853,524470.0,0.0299750147296791,3.650177001641023,1,3.155683,6.229,,,,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1997,3.685903884166732,0.8599124323096072,129944196.0,0.8036372320930748,0.2443425466929873,0.0,-3.001291794914434,0.060628491074334,50915368.0,1000000.0,0.0593437047392251,0.0704780227352362,0.0738438966854041,0.3290934912648834,,0.083624812633254,1000000.0,-0.017770582073554,648788.0,0.064716380252951,3.935356993960151,1,2.19929,6.168,,0.8808857073151773,0.0174956063052528,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1997,3.3537981256328853,0.5327940633902676,136746661.0,0.7742440234061729,0.2915824500496031,0.0,-3.056746595694707,0.0661688253666953,55896264.0,593.7535925409718,0.0793972878065373,0.0903439316883942,0.1025481442623743,0.3818321989221406,,0.1063365724546186,566.5249675589946,-0.0325616652533841,971548.0,0.0637055554870184,3.590789040008746,1,2.829854,6.092,,0.0523491253122224,0.0055403342923612,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1997,3.1365228138017365,1.2161708077719262,154157931.0,0.7100805277413849,0.4082909767724335,0.0084329102730368,-3.1942736709329287,0.0635230750995048,58908109.0,223.73058697901024,0.059864159697369,0.0869826736322765,0.0843061559338688,0.2632344302577567,9.049875384615383,0.1091167386176179,196.29655954883705,-0.0318884339463533,1221656.0,0.0494671597532014,2.4124110891933763,1,4.57767,6.282,0.0,0.1273250101514361,-0.0026457502671904,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1997,4.68089149324603,1.550118610984519,149260844.0,0.8107145434605743,0.2334797840574705,0.0087095849464712,-3.6365734597719337,0.1218170773083488,58897886.0,39.08221583027016,0.1061394172472989,0.0668164384759877,0.130920825466184,0.2810651661437883,6.108390769230769,0.0710521855403521,31.1186055442782,0.0380110874892279,2155829.0,0.0510867337719194,3.955756800530296,1,3.256715,6.246,0.0,-0.0317666886694269,0.0582940022088439,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1997,1.5017516552096146,0.1310805262447955,65891981.228,0.4820413465652911,1.074510842535274,0.1606736735440751,-1.0533501396788263,-0.007620416722337,14590951.923,1000000.0,-0.0145867889094761,0.0159828500429499,-0.0302604517504815,-0.3366706571875015,-1.0853145783088194,-0.099275137839841,1000000.0,0.1609958574518034,0.0,0.1005742513655655,3.3912887406980663,0,,6.043,1.0,,,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1997,1.9154548458356189,0.602621198693093,80239656.784,0.4265773434343159,1.344240769913228,0.1837018837042088,-1.2127533287378172,-0.0054506689142639,13692121.704,0.3423682869345511,-0.010686404981869,0.0057195310447976,-0.0250515062423012,0.3139365807387406,0.979948297156365,0.101355711034318,10.77580888713123,-0.189699306441141,0.0,0.0897549325190543,3.0973743613958256,0,,6.229,0.2216430014850123,0.2177453961560822,0.002169747808073,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1997,1.5252427627002374,0.0852219416843361,81481743.078,0.0,,0.2659048475099437,1.0,-0.0043258033647184,14565989.461,1.0887638083431326,-0.005692354047409,0.0171198376753508,,-0.3797561562065062,-0.795773337947765,-0.129049137038866,-13.45704399980851,0.2045070313855271,0.0,0.0890427329844265,2.942725266672136,0,,6.168,0.6822911070874179,0.0154797059681301,0.0011248655495454,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1997,2.1055577352266797,1.5227376289043897,59357862.556,0.5540992812867956,0.8047307292615149,0.0,-0.9500313969640892,-0.0355429909664699,8092777.354,0.4960360488728565,-0.0494231052917767,0.0041658974961692,-0.0891953968555968,1.3884738727002035,,0.3868423178025718,73.71918819397524,-0.6760062510192925,0.0,0.0334827123555024,3.5892502159208517,0,,6.092,,-0.2715194801468775,-0.0312171876017514,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1997,2.5274185498992954,1.330511852264055,70471701.0,0.601254310577802,0.6631897391953925,0.1367919443295401,-1.3583602835325712,0.011442939117236,7836633.0,263.36024480760466,0.0394351060151081,0.0573982171935937,0.0655880636884103,-0.2567870214279306,-0.7485288581561689,-0.0914234654510301,-469.8085161794387,0.1152086140222442,102362.0,0.1016446871347691,2.8087649069207017,0,1.691853,6.282,0.0,0.1872344785581668,0.0469859300837059,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1997,1.969326353559539,1.2812138111678912,101715379.0,0.6319477804826348,0.5824092288705789,0.0225900352787359,-2.4787727605959224,0.1707933438837332,27549487.0,30.820099510239427,0.1848599315546963,0.2022453359781513,0.2925240617405351,0.478987885936455,7.803996424334372,0.1938555608685813,26.86516377539631,-0.020972816706508,176396.0,0.0365262562704505,2.4708493467524044,0,1.405668,6.246,0.0,0.4433507004464104,0.1593504047664972,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1997,0.535724119281725,0.0347595962277677,134348775.0,0.506092980751034,0.9759214967099836,0.3147153146725752,-6.582394803470776,-0.8460187550867816,39368425.0,1.6489020713880094,-0.6677047557746619,0.0207267837016005,-1.319332180390644,-0.0059785577457332,-0.0093826118334121,-0.0049406736695577,-0.2349116606099938,-0.5026801919109423,1549754.0,0.0067055691427033,1.2100693438974734,0,1.115742,6.168,0.9939250904240488,,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
1997,0.675589747778676,0.1262763075031308,179530983.0,0.5856555522786838,0.7074882942869303,0.2292270911255468,-10.558510171091116,0.4074335229573527,45806318.0,2.6434323447456913,0.2621464452183164,0.0231498648898948,0.4476119865992053,0.0914894412737724,0.1653737428275913,0.0752957538703454,4.328647670875304,0.167216942158669,2214583.0,0.0049784721559732,1.2150677371702991,0,0.731928,6.092,0.9244444530842132,0.3363053217269752,1.2534522780441344,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
1997,0.5677924081695037,0.0953997079918037,282094421.0,0.6613580209727012,0.5120403295770671,0.1417322358175952,-19.50932220391871,0.9068806203020426,37032080.0,3.5875516936981833,0.3609157339556176,0.0161787283272787,0.5457191453198011,0.0848399637500703,0.2027088125661346,0.0926308113313938,6.3708158662806555,0.2525477276276938,2352458.0,0.0030400955714044,0.9158935620951092,0,0.465154,6.282,0.9619359253129536,0.5712854477045892,0.4994470973446899,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1
1997,0.717400760917824,0.1442130387292994,316062262.0,0.6840205649100872,0.4619443497746993,0.1117210127414705,-22.766322637596513,0.3003141498800848,42322027.0,5.905629142016832,0.1133217384870832,0.0210160490466906,0.1656700752878374,0.0822172006527539,0.2325340952381815,0.0867280170526344,7.3002309838418,0.0639786600021232,2308218.0,0.0050235007177161,0.9479889365262104,0,0.370272,6.246,0.7592804195068273,0.1204130194407495,-0.6065664704219578,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1
1997,1.1797194832651454,0.2377769621166454,83262381.0,0.4266342323311652,1.343928180671101,0.2546468494577401,-0.0903406827553484,-0.1138040675486115,2978396.0,-5.026191135876202,-0.0715840326497509,-0.0588257619008036,-0.1677878314138313,-0.001427111161486,-0.0032132998637,-0.0009714971464035,-0.0699134932118338,-0.0950347672618202,4387105.0,0.0142298356805338,1.4689813210147784,0,1.183116,6.092,0.6918229890121935,,,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1
1997,1.1232905668740112,0.2856716742934724,78401978.0,0.4665354233792418,1.143459960139212,0.1541748474764246,-0.1227145103176117,-0.1317963172066205,4298125.0,-2.7567197477972676,-0.0962955679511045,-0.0217490558720342,-0.2064056942420572,0.1082743302889265,0.3746429505974422,0.0802358987751839,7.321217363188101,-0.1526385469509455,4648613.0,0.0140948867386993,1.3494499587061974,0,1.006489,6.282,0.8759060204855996,-0.0583745377158983,-0.017992249658009,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1
1997,1.2158983513842672,0.2457429718346665,81953144.0,0.4639336472558026,1.1554806509833124,0.1696828617093689,-0.1670223726433762,0.0391644618427095,6701514.0,2.8979747840180177,0.0400882240710618,0.0180873719744052,0.0864093913174573,0.0373338327681875,0.1179459808986653,0.0338831929086011,3.206566556077114,0.0031194288287463,2918360.0,0.0144129308815778,1.1018392767439136,0,1.101093,6.246,0.8777509980552342,0.0452943419361179,0.1709607790493301,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
1997,4.820698287519896,1.146354966793886,58998246.166,0.8691171888182327,0.1505928232298947,0.0262740928202933,-5.384645024665977,0.0688437454226233,8440599.437,37.48507581605593,0.0566005861700414,0.0470005867326615,0.0651242282378549,0.6457705946438012,3.2168673294866785,0.1173483532232921,67.40870655846842,-0.0349354931195871,0.0,0.0520312319007384,5.503022214679223,0,,6.168,0.4103509287967307,,,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1997,5.346911812508599,2.3402264091526734,64293248.973,0.8718871274267218,0.1469374515843457,0.0180055435600423,-5.979831750019564,0.1234807980183192,10101962.114,53.326155665429816,0.0980208256180452,0.0893016725194762,0.1124237559365543,0.8833910211406455,6.285495405699566,0.1609276056454019,67.58128311961134,-0.0263347985059992,0.0,0.0317988913868479,5.489369071252855,0,,6.092,0.5674197433379892,0.089748478151397,0.0546370525956958,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1997,3.909940597226772,0.7761925319373341,71229148.861,0.8252039428647863,0.211821645602407,0.0,-6.3187744736172515,0.0797635320138642,8748282.387,8.233022322963967,0.0551659556632926,0.0530538099981298,0.0668512991731207,0.5500394413370219,,0.1549538851859382,14.919977891274524,-0.0466535954611061,0.0,0.0155936275915287,3.5496976450574147,0,,6.282,,0.1078791319274087,-0.0437172660044549,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1997,3.050888840363361,0.3677633505315464,77411561.154,0.7641386446957535,0.3086630377111161,0.0,-6.365416410950562,0.0240549020756223,7625856.504,1.7210688265684404,0.0139431987923967,0.0015124365566931,0.0182469488870678,0.4086449003151275,,0.1529463385690761,109.67911705109776,-0.0812246507145283,0.0,0.0032698342369874,2.6718187838839222,0,,6.246,,0.0867960995162901,-0.0557086299382419,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1997,7.140407081063809,1.258227580303983,80641711.0,0.9129964268739288,0.0952945520548194,0.0,-2.9674019866972268,0.1295402606168257,12639051.0,1000000.0,0.0902831166367489,0.0789082215777886,0.0988866045685145,0.7844952151602923,,0.1387137577608139,1000000.0,-0.0045138055168497,972490.0,0.0139161109813257,5.655496814620278,1,0.970408,6.168,,,,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
